,summary,config,run_id,name,highest_val_dice,highest_val_iou,highest_val_accuracy
0,"{'_runtime': 1604, '_step': 8, '_timestamp': 1768393793.197217, '_wandb': {'runtime': 1604}, 'epoch': 7, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_7_052b078d658165affc0a.png', 'media/images/final_predictions_7_68bc698a175a26d71229.png', 'media/images/final_predictions_7_88d2420b1bbf7a6f0e02.png', 'media/images/final_predictions_7_03803f0fb640c2c06be7.png', 'media/images/final_predictions_7_743ac677096f5e67af8e.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 0.0004782969, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_6_87e8ab116ba5f20c8b43.png', 'media/images/predictions_6_3d97d1ed83d543c93de6.png', 'media/images/predictions_6_46ac1703b2af63bdcec0.png', 'media/images/predictions_6_6c72449d5d8d2d8d4908.png', 'media/images/predictions_6_b9460625eb219864b67c.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.981146326485802, 'test/dice': 0.8567691859077005, 'test/iou': 0.7837057057548972, 'test/loss': 0.621482067599016, 'train/accuracy': 0.9783990241979298, 'train/dice': 0.82927097125273, 'train/iou': 0.7533662175073436, 'train/loss': 0.33424285713485197, 'val/accuracy': 0.980864333086892, 'val/dice': 0.8488008470127457, 'val/iou': 0.7750191331694001, 'val/loss': 0.3026617013506199}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 0.001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",4zxpu4de,vivid-sweep-1,0.858047313596073,0.78467684435217,0.9810375104609289
1,"{'_runtime': 1554, '_step': 8, '_timestamp': 1768395369.586196, '_wandb': {'runtime': 1554}, 'epoch': 7, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_7_334c6dc3e2121056f7ec.png', 'media/images/final_predictions_7_cd9640e4240541a90a24.png', 'media/images/final_predictions_7_c7866c0c56a318a3f1fc.png', 'media/images/final_predictions_7_d86353ce64807d4a1ff4.png', 'media/images/final_predictions_7_91d9a4a8bdf77d34da3e.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 0.0004782969, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_6_401edf9cd426779ddf1c.png', 'media/images/predictions_6_700df6476f382baa3e12.png', 'media/images/predictions_6_ef131584691cd869e44a.png', 'media/images/predictions_6_707a05b3d804926432b0.png', 'media/images/predictions_6_d581a80c1c32b124f194.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.981485286880942, 'test/dice': 0.8585424528402441, 'test/iou': 0.7853072124369004, 'test/loss': 0.6192066336379332, 'train/accuracy': 0.9773335480376294, 'train/dice': 0.8231652863323689, 'train/iou': 0.7460460695193002, 'train/loss': 0.34972932091669034, 'val/accuracy': 0.9751841159243332, 'val/dice': 0.8037966650567556, 'val/iou': 0.7249696093954539, 'val/loss': 0.3704409840467729}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 0.001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",cn2nkchg,leafy-sweep-2,0.8586794039920757,0.7853026907694968,0.9812127673312238
2,"{'_runtime': 3115, '_step': 15, '_timestamp': 1768398508.4097292, '_wandb': {'runtime': 3115}, 'epoch': 14, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_14_06f8004bcbd682383277.png', 'media/images/final_predictions_14_5b7c073c3df6981cb356.png', 'media/images/final_predictions_14_86d34b45fbca8c4a5970.png', 'media/images/final_predictions_14_047cbd7fd675689d2203.png', 'media/images/final_predictions_14_83a7dda1c9e408b9cf83.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 6.8630377364883e-05, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_13_f8e72ef99c3cac4a20e2.png', 'media/images/predictions_13_4da27bb9699a5714e8de.png', 'media/images/predictions_13_38435d679fdb5173d3af.png', 'media/images/predictions_13_cff08795ec596aff23bd.png', 'media/images/predictions_13_e7a7b87781c485f8ac84.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9838721443625056, 'test/dice': 0.8767368386773502, 'test/iou': 0.8069668860996471, 'test/loss': 0.5881927027421839, 'train/accuracy': 0.9820057185072648, 'train/dice': 0.8559189350589326, 'train/iou': 0.7849863603907196, 'train/loss': 0.281888199308397, 'val/accuracy': 0.9829987961994974, 'val/dice': 0.8662144082941508, 'val/iou': 0.7973884297044653, 'val/loss': 0.2758910261878842}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 0.0003, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",b3crs9zo,eager-sweep-3,0.8763863805093264,0.8066613438882326,0.9836910625821665
3,"{'_runtime': 2924, '_step': 14, '_timestamp': 1768401458.7748623, '_wandb': {'runtime': 2924}, 'epoch': 13, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_13_193a4635c277c1db86f7.png', 'media/images/final_predictions_13_ee82bb1449a160dcf324.png', 'media/images/final_predictions_13_12753f73049f500ebc3c.png', 'media/images/final_predictions_13_5de9f97f56fedda4b67b.png', 'media/images/final_predictions_13_fb25639e30fdad46ddeb.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 7.625597484987e-05, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_12_925efd521b8a9f9a2f73.png', 'media/images/predictions_12_5bf31e06416cece516c1.png', 'media/images/predictions_12_c3231d7fefb82108067d.png', 'media/images/predictions_12_06168a0216b6b523d806.png', 'media/images/predictions_12_29066bfb3c6ba9a0766f.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9833724148133222, 'test/dice': 0.8743855911142686, 'test/iou': 0.8042938961702235, 'test/loss': 0.5929394308258505, 'train/accuracy': 0.9815685309861836, 'train/dice': 0.8514833462081457, 'train/iou': 0.7800013114159045, 'train/loss': 0.2885365104547849, 'val/accuracy': 0.9830202401468628, 'val/dice': 0.8627547143321288, 'val/iou': 0.7938862011620873, 'val/loss': 0.26907042355129596}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 0.0003, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",e6ah6sdt,elated-sweep-4,0.8748300408846453,0.8046683680854345,0.9833514855096215
4,"{'_runtime': 5852, '_step': 28, '_timestamp': 1768407333.745062, '_wandb': {'runtime': 5852}, 'epoch': 27, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_27_b29db8b23c8deb13d8e9.png', 'media/images/final_predictions_27_cefc8578dd348c2a5e72.png', 'media/images/final_predictions_27_f448989947045806c260.png', 'media/images/final_predictions_27_985d7f53188d4de49331.png', 'media/images/final_predictions_27_aa04db2aa90d7bff2c92.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 5.81497370030401e-06, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_26_ba3a7d4471763a762583.png', 'media/images/predictions_26_c08615dfb7e5c6df167f.png', 'media/images/predictions_26_e423da0457b7c5b95758.png', 'media/images/predictions_26_163958c744431cad2037.png', 'media/images/predictions_26_a7874ae5a46f46325eb5.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9844197210143594, 'test/dice': 0.8785924182218664, 'test/iou': 0.8091598005855785, 'test/loss': 0.5846102504169239, 'train/accuracy': 0.9832704239769986, 'train/dice': 0.8768392351308936, 'train/iou': 0.8054403948940729, 'train/loss': 0.5828412681523907, 'val/accuracy': 0.984203774285944, 'val/dice': 0.8795889278775767, 'val/iou': 0.8099648348594967, 'val/loss': 0.573956759548501}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 0.0001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",d7k8pgun,twilight-sweep-5,0.8795889278775767,0.8099648348594967,0.9842037742859439
5,"{'_runtime': 6875, '_step': 32, '_timestamp': 1768414240.0918736, '_wandb': {'runtime': 6875}, 'epoch': 31, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_31_ec92c2239e7d3c555fef.png', 'media/images/final_predictions_31_6aaeea745f7579892bb9.png', 'media/images/final_predictions_31_24b494190c86244cd0a6.png', 'media/images/final_predictions_31_87b126973b3075b0de18.png', 'media/images/final_predictions_31_5dc93f17488bd68a70ce.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 3.815204244769462e-06, 'number_of_parameters': 21871044, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_30_20018f9e28f514344d42.png', 'media/images/predictions_30_3f26f8e5a7158050481d.png', 'media/images/predictions_30_08710dcbf481a8a04997.png', 'media/images/predictions_30_b41e5b92e207ef46beab.png', 'media/images/predictions_30_ed9e7db03d936f1d330e.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9845782925100888, 'test/dice': 0.8805492569418515, 'test/iou': 0.8116017692229327, 'test/loss': 0.5809131569722119, 'train/accuracy': 0.9835383099944968, 'train/dice': 0.8786946895875429, 'train/iou': 0.8078138765535856, 'train/loss': 0.5795913032795253, 'val/accuracy': 0.9844690039753914, 'val/dice': 0.8812858748592829, 'val/iou': 0.8121964860903589, 'val/loss': 0.5708964668998593}","{'base_c': 32, 'config': 'experiments/Segformer-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'segformer_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 0.0001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",1c2fag8n,brisk-sweep-6,0.8815550729632378,0.812511704469982,0.9843893800126878
