,summary,config,run_id,name,highest_val_dice,highest_val_iou,highest_val_accuracy
0,"{'_runtime': 5090, '_step': 13, '_timestamp': 1768124652.9749987, '_wandb': {'runtime': 5090}, 'epoch': 12, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_12_fadc4a912befd5ce811f.png', 'media/images/final_predictions_12_99ea92fba6ba8f7fa267.png', 'media/images/final_predictions_12_39add94464ab53dd074d.png', 'media/images/final_predictions_12_6d8fb23ca41d4d7cabf6.png', 'media/images/final_predictions_12_393f6444d63ff6253b35.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 8.47288609443e-05, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_11_c1a17779289934629854.png', 'media/images/predictions_11_ca444ce04ae55e9dd47f.png', 'media/images/predictions_11_158267af9f8dd191a514.png', 'media/images/predictions_11_2266d3269255ed8a35a9.png', 'media/images/predictions_11_e7ecb32d92d4163e23b7.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9847091310164507, 'test/dice': 0.8858830830630134, 'test/iou': 0.820811256240396, 'test/loss': 0.5694109962267034, 'train/accuracy': 0.9825957801781202, 'train/dice': 0.859372013493588, 'train/iou': 0.7920415672032457, 'train/loss': 0.2826016745530069, 'val/accuracy': 0.9845390872735726, 'val/dice': 0.8680847557751756, 'val/iou': 0.8048256639587251, 'val/loss': 0.2496664132922888}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 0.0003, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",6mj7xw37,fine-sweep-1,0.8862440021414506,0.8209467996892176,0.9847153158564317
1,"{'_runtime': 4282, '_step': 11, '_timestamp': 1768128958.610952, '_wandb': {'runtime': 4282}, 'epoch': 10, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_10_17cb4bb9d9354d2bc6bf.png', 'media/images/final_predictions_10_1fd8f2524adc6549fe01.png', 'media/images/final_predictions_10_5d38f1344ea4a77b8f68.png', 'media/images/final_predictions_10_747f42731c8c55335822.png', 'media/images/final_predictions_10_854b3ffe105731502ac3.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 0.00010460353203, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_9_52de8a187593ec4550ff.png', 'media/images/predictions_9_e993e33f8b8745b11557.png', 'media/images/predictions_9_9cf0dd7dbc181804507b.png', 'media/images/predictions_9_c926654519d6c9d0a440.png', 'media/images/predictions_9_ea2ae704eafb8ab83463.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9849790720378652, 'test/dice': 0.8835297037573422, 'test/iou': 0.8180636062341577, 'test/loss': 0.5730840199133929, 'train/accuracy': 0.982161211340051, 'train/dice': 0.8579103538864538, 'train/iou': 0.7889841244997162, 'train/loss': 0.2859223222507066, 'val/accuracy': 0.9845841472086152, 'val/dice': 0.8737745002696389, 'val/iou': 0.8091487511992455, 'val/loss': 0.24765839114000923}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 0.0003, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",m49xd92q,northern-sweep-2,0.8838725191982169,0.8182689661258146,0.9848491522042375
2,"{'_runtime': 7934, '_step': 20, '_timestamp': 1768136912.7004073, '_wandb': {'runtime': 7934}, 'epoch': 19, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_19_c5da28140e00116b3e6d.png', 'media/images/final_predictions_19_1bc9338c20460c9f4f30.png', 'media/images/final_predictions_19_71d8a1c97a1b0d3a801f.png', 'media/images/final_predictions_19_7d00f1355cfa77724a6d.png', 'media/images/final_predictions_19_188f9c14389ac831f893.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 1.350851717672993e-05, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_18_16185599bf82163af035.png', 'media/images/predictions_18_305dfc5dd27eefea9f09.png', 'media/images/predictions_18_97cb0750dc7017876cac.png', 'media/images/predictions_18_ddfd1ddb585881e8e000.png', 'media/images/predictions_18_66d4f92dc914d49634e9.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.985480418626, 'test/dice': 0.8881028645178851, 'test/iou': 0.8239984596476836, 'test/loss': 0.5650223265675938, 'train/accuracy': 0.983895290054773, 'train/dice': 0.8732888838766437, 'train/iou': 0.8067477037639994, 'train/loss': 0.2620217599415858, 'val/accuracy': 0.9849796706908628, 'val/dice': 0.881206015222951, 'val/iou': 0.817520201598343, 'val/loss': 0.2510661327917325}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 0.0001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",9h2ktf8o,unique-sweep-3,0.8888797062008005,0.8245497832172796,0.985346251020306
3,"{'_runtime': 8869, '_step': 22, '_timestamp': 1768145806.8414874, '_wandb': {'runtime': 8869}, 'epoch': 21, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_21_8f06fbe07f6173e634c8.png', 'media/images/final_predictions_21_48437150c8a686ac72f7.png', 'media/images/final_predictions_21_50aa96df74b4060df55c.png', 'media/images/final_predictions_21_e7fa85da0c38162cc563.png', 'media/images/final_predictions_21_0d9f405fc8dc9e58d931.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 1.0941898913151244e-05, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_20_c5c7397072bedc359559.png', 'media/images/predictions_20_dc6a4e32958fc2f455e1.png', 'media/images/predictions_20_1c1c88ab4a3a79a5d389.png', 'media/images/predictions_20_10e7aab8633023f1cd16.png', 'media/images/predictions_20_26b03f4bda67d74a0e53.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.985461200686062, 'test/dice': 0.8909660367404714, 'test/iou': 0.8271915849517374, 'test/loss': 0.5609185148687924, 'train/accuracy': 0.9839314104695068, 'train/dice': 0.8758701886981726, 'train/iou': 0.8090121298048057, 'train/loss': 0.26314541839651373, 'val/accuracy': 0.9852115366803972, 'val/dice': 0.8829720875150279, 'val/iou': 0.8192088580445239, 'val/loss': 0.2470132033095548}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 0.0001, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",8puoscci,confused-sweep-4,0.8910782823437139,0.8270668532503279,0.9855119280124965
4,"{'_runtime': 10865, '_step': 27, '_timestamp': 1768156693.61266, '_wandb': {'runtime': 10865}, 'epoch': 26, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_26_34a3a7460313109df130.png', 'media/images/final_predictions_26_7bf8f6db9792e8cfbe29.png', 'media/images/final_predictions_26_bf11538b6558382265a2.png', 'media/images/final_predictions_26_5c12ef32cbef4ca58cd0.png', 'media/images/final_predictions_26_f3fc3f2ef3eb836e8ca9.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 1.938324566768003e-06, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_25_b7f6c70c0e65f34082c0.png', 'media/images/predictions_25_017dda7cebe2189c481e.png', 'media/images/predictions_25_3ea36996930e7581150e.png', 'media/images/predictions_25_ff300020b1ab90d8d1ba.png', 'media/images/predictions_25_c07d5e11d391317f549f.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.984803379984463, 'test/dice': 0.8803432205144097, 'test/iou': 0.8142679144354428, 'test/loss': 0.5788472428041346, 'train/accuracy': 0.9834112344603788, 'train/dice': 0.8759426158901892, 'train/iou': 0.8068342913726443, 'train/loss': 0.5813726997002959, 'val/accuracy': 0.9846509679367668, 'val/dice': 0.8806769726307768, 'val/iou': 0.8145333665766215, 'val/loss': 0.5686686289937872}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0, 'contrast_prob': 0.2, 'learning_rate': 3e-05, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",kdvp9vt5,laced-sweep-5,0.8806187239916701,0.8144221858758676,0.9846454399980997
5,"{'_runtime': 11279, '_step': 28, '_timestamp': 1768167992.282773, '_wandb': {'runtime': 11279}, 'epoch': 27, 'final_predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/final_predictions_27_f69ae93286fa3e2c9153.png', 'media/images/final_predictions_27_7de814a5da0ed00cf018.png', 'media/images/final_predictions_27_80f8804278ac5870dc4e.png', 'media/images/final_predictions_27_9e8cf0671345e009a25e.png', 'media/images/final_predictions_27_43cf8e5dc9e5020fe250.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'learning_rate': 1.744492110091203e-06, 'number_of_parameters': 26275495, 'predictions': {'_type': 'images/separated', 'count': 5, 'filenames': ['media/images/predictions_26_d7c9e9b5c710974c038b.png', 'media/images/predictions_26_9c6ba7514a7d48c09bdf.png', 'media/images/predictions_26_e6d74a0892476c3cb074.png', 'media/images/predictions_26_1381b41a583c756ebb47.png', 'media/images/predictions_26_15713d0bbd891c1c98af.png'], 'format': 'png', 'height': 400, 'width': 1200}, 'test/accuracy': 0.9845529121511124, 'test/dice': 0.8817057812915129, 'test/iou': 0.8152201596428367, 'test/loss': 0.5767864174702588, 'train/accuracy': 0.9832803708942311, 'train/dice': 0.8767382931944571, 'train/iou': 0.8073831892719394, 'train/loss': 0.5798529855612862, 'val/accuracy': 0.9844215880883368, 'val/dice': 0.8824575049312491, 'val/iou': 0.8160044001905542, 'val/loss': 0.5661367874004339}","{'base_c': 32, 'config': 'experiments/UNetplusplus-lr-wd-sweep/config.json', 'crop_neg': 1, 'crop_pos': 2, 'crop_size': [256, 256], 'flip_prob': 0.5, 'noise_std': 0.1, 'batch_size': 32, 'model_type': 'unet_plusplus_resnet34', 'noise_mean': 0, 'noise_prob': 0.1, 'num_epochs': 40, 'use_dilated': True, 'loss_fn_type': 'DiceFocalLoss', 'weight_decay': 0.0001, 'contrast_prob': 0.2, 'learning_rate': 3e-05, 'rotation_prob': 0.5, 'use_depthwise': True, 'contrast_gamma': [0.5, 2], 'loss_fn_params': {'softmax': True, 'lambda_dice': 2, 'to_onehot_y': True, 'lambda_focal': 1}, 'scheduler_type': 'StepLR', 'use_deformable': True, 'distorsion_prob': 0.3, 'scheduler_params': {'gamma': 0.9, 'step_size': 1}, 'distorsion_num_cells': 5, 'early_stopping_delta': 0.0001, 'early_stopping_patience': 4, 'distorsion_distort_limit': 0.03}",vem06atf,deft-sweep-6,0.8824575049312491,0.8160044001905542,0.9844215880883368
